1.3993413e-06,0.8693578,-1.1376083
1.4010526e-06,0.8693578,-1.1376083
1.398308e-06,0.8693578,-1.1376083
1.3996749e-06,0.8693578,-1.1376083
1.4007105e-06,0.8693578,-1.1376083
1.3986903e-06,0.8693578,-1.1376083
1.401868e-06,0.8693578,-1.1376083
1.4015204e-06,0.8693578,-1.1376083
1.4011769e-06,0.8693578,-1.1376083
1.4004961e-06,0.8693578,-1.1376083
1.401863e-06,0.8693578,-1.1376083
1.4000435e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.4010732e-06,0.8693578,-1.1376083
1.6156413e-05,0.86934936,-1.0936942
2.3201881e-05,0.8693488,-1.072283
2.9509447e-05,0.8693487,-1.0512347
3.5071273e-05,0.86934865,-1.0305494
3.9877454e-05,0.86934865,-1.0102271
4.395862e-05,0.86934865,-0.9902677
4.7314898e-05,0.8693487,-0.9706713
4.9966166e-05,0.8693487,-0.95143783
5.1920197e-05,0.8693487,-0.93256736
5.319795e-05,0.8693487,-0.91405976
5.3806674e-05,0.8693487,-0.89591515
5.3758195e-05,0.8693487,-0.87813354
5.3078304e-05,0.8693487,-0.86071485
5.177725e-05,0.86934876,-0.8436591
4.9878123e-05,0.86934876,-0.8269663
4.7388963e-05,0.86934876,-0.8106365
4.431865e-05,0.86934876,-0.79466957
4.0690862e-05,0.86934876,-0.7790656
3.652465e-05,0.86934876,-0.76382464
3.183604e-05,0.86934876,-0.7489466
2.6652524e-05,0.8693488,-0.73443156
2.0984822e-05,0.8693488,-0.72027946
1.4851012e-05,0.8693488,-0.7064903
8.26691e-06,0.8693488,-0.69306403
1.2549376e-06,0.8693488,-0.6800008
-6.152354e-06,0.8693488,-0.66730046
-1.3942357e-05,0.8693488,-0.65496314
-2.2081214e-05,0.8693489,-0.64298874
-3.0547693e-05,0.8693489,-0.6313773
-3.9329847e-05,0.8693489,-0.62012875
-4.8400743e-05,0.8693489,-0.6092432
-5.7730886e-05,0.8693489,-0.5987206
-6.729088e-05,0.8693489,-0.588561
-7.705407e-05,0.8693489,-0.5787643
-8.698994e-05,0.86934894,-0.5693306
-9.7053526e-05,0.86934894,-0.56025976
-0.00010723903,0.86934894,-0.55155194
-0.000117502444,0.86934894,-0.54320705
-0.00012779914,0.86934894,-0.53522515
-0.00013810564,0.86934894,-0.5276062
-5.1960196e-05,0.8693485,-0.46845734
-1.0743601e-05,0.8693485,-0.43942738
2.928116e-05,0.8693485,-0.4107604
6.812232e-05,0.8693485,-0.38245636
0.00010579531,0.8693485,-0.3545153
0.00014231545,0.8693485,-0.3269372
0.00017768121,0.8693485,-0.299722
0.00021190809,0.8693485,-0.27286977
0.00024501255,0.8693486,-0.24638052
0.00027699553,0.8693486,-0.2202542
0.00030786297,0.8693486,-0.19449082
0.00033762003,0.8693486,-0.1690904
0.00036628346,0.8693486,-0.14405292
0.00039385993,0.8693486,-0.11937842
0.0004203678,0.8693486,-0.09506686
0.0004458196,0.86934865,-0.071118265
0.00047021746,0.86934865,-0.04753259
0.0004935659,0.86934865,-0.02430987
0.0005158821,0.86934865,-0.0014501164
0.0005371724,0.86934865,0.021046694
0.0005574543,0.86934865,0.043180544
0.0005767432,0.86934865,0.06495145
0.0005950427,0.8693487,0.0863594
0.0006123805,0.8693487,0.1074044
0.00062874815,0.8693487,0.12808646
0.0006441624,0.8693487,0.14840557
0.0006586418,0.8693487,0.1683617
0.0006722036,0.8693487,0.1879549
0.0006848501,0.86934876,0.20718512
0.00069660705,0.86934876,0.22605242
0.0007074741,0.86934876,0.24455678
0.00071747054,0.86934876,0.26269817
0.0007266152,0.86934876,0.2804766
0.00073492125,0.86934876,0.29789206
0.0007424114,0.86934876,0.3149446
0.0007490964,0.8693488,0.33163416
0.00075499545,0.8693488,0.3479608
0.00076011574,0.8693488,0.36392447
0.0007644838,0.8693488,0.37952518
0.00076811237,0.8693488,0.39476293
0.00077101926,0.8693488,0.40963775
0.00077322853,0.8693488,0.4241496
0.00077475986,0.8693489,0.4382985
0.00077562645,0.8693489,0.45208445
0.00077584875,0.8693489,0.46550745
0.00077545154,0.8693489,0.47856748
0.00077445694,0.8693489,0.49126455
0.0007728835,0.8693489,0.5035987
0.00077075773,0.8693489,0.51556987
0.0007681079,0.86934894,0.5271781
0.0007649667,0.86934894,0.5384234
0.00076134055,0.86934894,0.54930574
0.00075726444,0.86934894,0.5598251
0.0007527565,0.86934894,0.5699815
0.0007478598,0.86934894,0.579775
0.0007426053,0.86934894,0.5892055
0.0007370144,0.86934894,0.59827304
0.00073113834,0.869349,0.60697764
0.00072499417,0.869349,0.6153193
0.0007186239,0.869349,0.623298
0.00071206153,0.869349,0.63091373
0.00070534874,0.869349,0.6381665
0.0006985237,0.869349,0.6450563
0.00069163623,0.86934906,0.6515832
0.00068473764,0.86934906,0.6577471
0.0006778695,0.86934906,0.66354805
0.0006710853,0.86934906,0.6689861
0.00066444057,0.86934906,0.6740611
0.0006580003,0.86934906,0.6787732
0.00065183616,0.86934906,0.68312234
0.000646015,0.8693491,0.6871085
0.0006267787,0.86935014,0.69072926
0.00062109117,0.8693493,0.6939917
0.00060781237,0.8693664,0.69689435
0.0006039822,0.86935455,0.6994238
0.0006074719,0.8693501,0.70159245
0.0006078043,0.8693492,0.70340157
0.00060857757,0.8693489,0.7048466
0.0006008976,0.8693665,0.7059336
0.00060309935,0.8693536,0.70664775
0.000609773,0.86935174,0.70700115
0.000626798,0.8693526,0.70702535
0.00061189407,0.8693569,0.70701253
0.0006099876,0.8693583,0.7070126
0.00060995895,0.8693585,0.7070128
0.0006099935,0.8693585,0.7070128
0.0006100029,0.8693585,0.70701283
0.0006100106,0.8693585,0.70701283
0.00061000726,0.8693585,0.70701283
0.0006100094,0.8693585,0.7070128
0.0006100096,0.8693585,0.7070128
0.00061000185,0.8693585,0.70701283
0.0006100097,0.8693585,0.70701283
0.00061001146,0.8693585,0.70701283
0.00061001006,0.8693585,0.70701283
0.0006100087,0.8693585,0.70701283
0.0006100089,0.8693585,0.70701283
0.0006100096,0.8693585,0.70701283
0.00061001064,0.8693585,0.70701283
0.0006100051,0.8693585,0.7070128
0.000610005,0.8693585,0.70701283
0.0006100083,0.8693585,0.70701283
0.0006100085,0.8693585,0.70701283
0.0006100107,0.8693585,0.70701283
0.00061000936,0.8693585,0.70701283
0.0006100115,0.8693585,0.70701283
0.0006100102,0.8693585,0.70701283
0.00061000884,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.00061000744,0.8693585,0.70701283
0.0002913967,0.86936444,0.6631067
0.0001382446,0.8693642,0.6416959
-9.425461e-06,0.86936414,0.62064797
-0.00015158829,0.86936414,0.5999629
-0.00028827603,0.8693642,0.5796407
-0.00041954123,0.8693642,0.5596813
-0.0005454288,0.86936426,0.5400848
-0.0006660045,0.8693643,0.5208511
-0.00078130874,0.8693643,0.5019802
-0.00089139654,0.8693644,0.4834722
-0.0009963355,0.86936444,0.46532702
-0.0010961739,0.86936444,0.4475447
-0.0011909775,0.8693645,0.4301252
-0.0012808098,0.86936456,0.41306856
-0.0013657272,0.86936456,0.39637476
-0.0014457933,0.8693646,0.3800438
-0.0015210855,0.8693647,0.3640757
-0.0015916564,0.8693647,0.34847042
-0.0016575846,0.86936474,0.33322802
-0.0017189491,0.8693648,0.31834847
-0.0017758128,0.8693648,0.30383176
-0.0018282545,0.86936486,0.28967792
-0.0018763498,0.8693649,0.27588692
-0.001920178,0.8693649,0.26245877
-0.0019598277,0.869365,0.24939352
-0.0019953835,0.86936504,0.23669107
-0.0020269428,0.86936504,0.22435151
-0.0020545835,0.8693651,0.21237479
-0.0020784042,0.86936516,0.20076095
-0.0020985093,0.86936516,0.18950991
-0.0021149926,0.8693652,0.17862178
-0.0021279682,0.8693653,0.1680965
-0.0021375355,0.8693653,0.15793407
-0.0021438096,0.86936533,0.14813453
-0.0021469186,0.8693654,0.13869783
-0.0021469805,0.8693654,0.129624
-0.0021441272,0.86936545,0.12091303
-0.0021384887,0.8693655,0.11256494
-0.002130213,0.8693655,0.1045797
-0.002119448,0.8693656,0.09695734
-0.0021878136,0.8693632,0.037801914
-0.0022168022,0.8693631,0.008768958
-0.0022425235,0.8693632,-0.019901102
-0.002265035,0.86936325,-0.048208304
-0.002284366,0.86936325,-0.076152645
-0.0023005384,0.8693633,-0.103734106
-0.0023136006,0.86936337,-0.1309527
-0.0023235849,0.8693634,-0.15780844
-0.0023305102,0.8693634,-0.18430132
-0.0023344213,0.8693635,-0.21043131
-0.0023353663,0.8693635,-0.23619847
-0.002333363,0.86936355,-0.26160273
-0.0023284634,0.8693636,-0.28664413
-0.0023207047,0.86936367,-0.31132266
-0.0023101235,0.86936367,-0.33563834
-0.0022967535,0.8693637,-0.35959113
-0.0022806518,0.8693638,-0.38318107
-0.0022618424,0.8693638,-0.40640813
-0.0022403735,0.86936384,-0.42927232
-0.0022162946,0.8693639,-0.45177364
-0.0021896453,0.86936396,-0.47391212
-0.0021604642,0.86936396,-0.49568772
-0.0021288004,0.869364,-0.51710045
-0.002094705,0.8693641,-0.5381503
-0.0020582264,0.8693641,-0.5588373
-0.0020194144,0.86936414,-0.5791614
-0.001978322,0.8693642,-0.59912264
-0.001934989,0.8693642,-0.618721
-0.0018894706,0.86936426,-0.6379565
-0.0018418374,0.8693643,-0.6568291
-0.0017921312,0.8693643,-0.67533886
-0.0017404122,0.8693644,-0.6934857
-0.0016867385,0.86936444,-0.7112697
-0.0016311745,0.86936444,-0.7286908
-0.0015737657,0.8693645,-0.74574906
-0.0015145926,0.86936456,-0.76244444
-0.0014537156,0.8693646,-0.77877694
-0.0013911957,0.8693646,-0.7947466
-0.0013270964,0.8693647,-0.81035334
-0.0012614983,0.8693647,-0.8255972
-0.0011944637,0.86936474,-0.84047824
-0.0011260735,0.8693648,-0.8549964
-0.0010564032,0.86936486,-0.86915165
-0.0009855247,0.86936486,-0.88294405
-0.00091352686,0.8693649,-0.89637357
-0.0008404904,0.8693649,-0.9094402
-0.00076649716,0.869365,-0.92214394
-0.0006916428,0.86936504,-0.93448484
-0.00061601214,0.86936504,-0.94646287
-0.0005397068,0.8693651,-0.95807797
-0.00046282465,0.86936516,-0.9693302
-0.00038546862,0.86936516,-0.98021954
-0.0003077343,0.8693652,-0.99074596
-0.00022974849,0.8693653,-1.0009097
-0.00015162151,0.8693653,-1.0107105
-7.3458665e-05,0.86936533,-1.0201484
4.6036685e-06,0.8693654,-1.0292234
8.244062e-05,0.8693654,-1.0379356
0.00015992107,0.86936545,-1.0462848
0.00023689402,0.8693655,-1.0542712
0.00031321537,0.8693655,-1.0618948
0.00038873643,0.8693656,-1.0691555
0.00046327864,0.8693656,-1.0760533
0.00053666765,0.86936563,-1.0825881
0.0006087166,0.8693657,-1.0887601
0.0006792331,0.8693657,-1.0945693
0.00074801495,0.86936575,-1.1000156
0.0008148165,0.8693658,-1.1050991
0.0008794106,0.8693658,-1.1098197
0.00094154663,0.8693659,-1.1141773
0.0010009184,0.8693659,-1.1181722
0.0010572226,0.86936593,-1.1218041
0.0011247033,0.86937726,-1.1250755
0.0011772419,0.86936826,-1.1279793
0.0012275776,0.86936796,-1.1305187
0.0012585977,0.86936563,-1.1327014
0.0012928643,0.8693667,-1.1345161
0.0013090777,0.8693655,-1.1359735
0.0013154795,0.8693657,-1.137066
0.0013325153,0.8693664,-1.1377927
0.0013464548,0.869359,-1.1381627
0.001363697,0.86935335,-1.1381949
0.0013485054,0.8693579,-1.1381814
0.0013467469,0.8693579,-1.1381813
0.0013466708,0.8693575,-1.1381816
0.0013467008,0.86935735,-1.1381817
0.0013467066,0.8693573,-1.1381817
0.0013467195,0.8693573,-1.1381817
0.0013467268,0.8693573,-1.1381817
0.00134671,0.8693573,-1.1381817
0.0013467087,0.8693573,-1.1381817
0.001346709,0.8693573,-1.1381817
0.0013467072,0.8693573,-1.1381817
0.0013467184,0.8693573,-1.1381817
0.0013467277,0.8693573,-1.1381817
0.001346709,0.8693573,-1.1381817
0.0013467097,0.8693573,-1.1381817
0.0013467064,0.8693573,-1.1381817
0.0013467083,0.8693573,-1.1381817
