0.001232658396475017,0.00025144219398498535,-0.2172166109085083
0.001231328584253788,0.0028071701526641846,-0.1818646639585495
0.001207179157063365,0.0005157291889190674,-0.14471915364265442
0.0009394569788128138,-2.0518898963928223e-05,-0.10822467505931854
0.0010292035294696689,0.0012567117810249329,-0.07242804020643234
0.0006770895561203361,0.0004982799291610718,-0.035881951451301575
0.018270252272486687,-1.6614794731140137e-06,2.2136337757110596
0.01769627071917057,0.0009327754378318787,2.177694082260132
0.017088625580072403,0.0010677650570869446,2.141460418701172
0.016479616984725,0.0010922327637672424,2.1051862239837646
0.01587493158876896,0.0010943710803985596,2.068903923034668
0.015275456011295319,0.0010931864380836487,2.0326201915740967
0.014680796302855015,0.0010921359062194824,1.9963364601135254
0.014091460965573788,0.0010898113250732422,1.960052251815796
0.013508077710866928,0.0010878294706344604,1.9237680435180664
0.0129293417558074,0.0010871216654777527,1.8874841928482056
0.012356773018836975,0.0010840222239494324,1.8511993885040283
0.01179010234773159,0.0010823830962181091,1.8149150609970093
0.011228462681174278,0.0010819733142852783,1.7786310911178589
0.010672930628061295,0.0010805204510688782,1.7423466444015503
0.010124163702130318,0.0010769292712211609,1.7060612440109253
0.009581837803125381,0.001074463129043579,1.669776201248169
0.009045220911502838,0.0010756701231002808,1.6334924697875977
0.008515853434801102,0.0010723918676376343,1.597206950187683
0.007992958649992943,0.0010716095566749573,1.5609222650527954
0.007476255297660828,0.0010723322629928589,1.524638056755066
0.006968297995626926,0.0010662898421287537,1.4883512258529663
0.006466965191066265,0.0010661482810974121,1.452066421508789
0.005972911603748798,0.0010661929845809937,1.4157816171646118
0.005487327463924885,0.001061856746673584,1.3794950246810913
0.005009502172470093,0.001062139868736267,1.3432101011276245
0.0045396750792860985,0.0010608509182929993,1.3069244623184204
0.004079555161297321,0.0010559335350990295,1.2706373929977417
0.0036275333259254694,0.0010569170117378235,1.234352469444275
0.003184352768585086,0.0010560229420661926,1.1980667114257812
0.002751769032329321,0.0010519102215766907,1.1617796421051025
0.0023282344918698072,0.0010517537593841553,1.1254938840866089
0.0019145440310239792,0.0010516420006752014,1.0892081260681152
0.001512533170171082,0.0010465234518051147,1.0529203414916992
0.0011207052739337087,0.0010471716523170471,1.0166345834732056
0.000739973213057965,0.0010461285710334778,0.9803481101989746
0.0003722285036928952,0.0010418593883514404,0.9440602660179138
1.6080884961411357e-05,0.0010416805744171143,0.9077737927436829
-0.00032603825093246996,0.00103769451379776,0.8714858293533325
-0.0006549684330821037,0.001036815345287323,0.8351989388465881
-0.0009705161210149527,0.001037493348121643,0.798912525177002
-0.001270099775865674,0.0010331645607948303,0.7626241445541382
0.007899347692728043,0.0012496411800384521,2.9763247966766357
0.007493342272937298,0.0011538639664649963,2.9400038719177246
0.007095098029822111,0.0011380985379219055,2.903712272644043
0.006701113190501928,0.001133948564529419,2.867424964904785
0.006310990080237389,0.001129046082496643,2.831137180328369
0.005923823919147253,0.0011300072073936462,2.794851779937744
0.005540630780160427,0.001125149428844452,2.758563995361328
0.005160507280379534,0.0011261329054832458,2.722278356552124
0.00478351442143321,0.0011241063475608826,2.6859915256500244
0.004409726243466139,0.0011217594146728516,2.649704694747925
0.004039212130010128,0.0011227428913116455,2.6134190559387207
0.0036725287791341543,0.0011194944381713867,2.577131748199463
0.0033097013365477324,0.001117907464504242,2.5408449172973633
0.0029503721743822098,0.001115746796131134,2.5045578479766846
0.0025955650489777327,0.001114390790462494,2.468271017074585
0.002243919065222144,0.0011137127876281738,2.4319844245910645
0.0018964249175041914,0.001112230122089386,2.395697593688965
0.0015536884311586618,0.0011082738637924194,2.359409809112549
0.0012143542990088463,0.0011077821254730225,2.3231232166290283
0.0008794209570623934,0.001106448471546173,2.2868361473083496
0.000549499352928251,0.0011026710271835327,2.2505481243133545
0.00022370577789843082,0.0011009573936462402,2.2142608165740967
-9.78610769379884e-05,0.0011021792888641357,2.1779747009277344
-0.0004141352546866983,0.0010985881090164185,2.1416866779327393
-0.0007259830599650741,0.001097463071346283,2.1053996086120605
-0.0010332977399230003,0.0010964125394821167,2.069112539291382
-0.001335010165348649,0.0010930374264717102,2.0328245162963867
-0.001632459694519639,0.0010935068130493164,1.9965379238128662
-0.0019246010342612863,0.0010903775691986084,1.960249900817871
-0.0022117553744465113,0.001089625060558319,1.9239627122879028
-0.002492834348231554,0.0010865628719329834,1.8876745700836182
-0.002769160782918334,0.0010873600840568542,1.851387858390808
-0.0030396657530218363,0.0010845810174942017,1.8150997161865234
-0.0033036982640624046,0.0010817721486091614,1.7788115739822388
-0.003562087658792734,0.0010817945003509521,1.74252450466156
-0.0038146625738590956,0.0010794922709465027,1.706236481666565
-0.004060316365212202,0.001077301800251007,1.6699484586715698
-0.004299844615161419,0.0010752379894256592,1.6336604356765747
-0.004533082712441683,0.0010755956172943115,1.5973732471466064
-0.004758873488754034,0.0010717660188674927,1.561084508895874
-0.004978016018867493,0.001070454716682434,1.5247966051101685
-0.005190298426896334,0.0010692775249481201,1.488508701324463
-0.00539406668394804,0.0010644420981407166,1.4522193670272827
-0.005591023247689009,0.0010655522346496582,1.415932297706604
-0.005780473351478577,0.0010647252202033997,1.379644513130188
-0.005961226299405098,0.0010615885257720947,1.3433557748794556
-0.00613401597365737,0.001061372458934784,1.307068109512329
-0.006297113373875618,0.0010558590292930603,1.2707784175872803
-0.006452152039855719,0.0010559037327766418,1.2344906330108643
-0.006598382722586393,0.0010560303926467896,1.1982029676437378
-0.006734984461218119,0.0010533779859542847,1.1619142293930054
-0.006861587520688772,0.0010518059134483337,1.1256258487701416
-0.006977888755500317,0.0010498091578483582,1.0893373489379883
-0.0070844306610524654,0.0010494664311408997,1.0530493259429932
-0.007178902626037598,0.0010453835129737854,1.016759991645813
-0.007262306287884712,0.001044340431690216,0.9804717302322388
-0.00733415549620986,0.001043468713760376,0.9441835284233093
-0.007393450941890478,0.001041702926158905,0.907895028591156
-0.007440168410539627,0.0010406896471977234,0.8716067671775818
-0.007472283206880093,0.0010364353656768799,0.8353173136711121
-0.007490601856261492,0.0010353177785873413,0.7990289926528931
-0.007494404911994934,0.0010343566536903381,0.7627407312393188
-0.007481963373720646,0.0010315626859664917,0.7264518737792969
-0.007453876547515392,0.001031249761581421,0.6901638507843018
-0.007408276200294495,0.0010294243693351746,0.6538753509521484
-0.007343591656535864,0.001026064157485962,0.6175863146781921
-0.007259705103933811,0.0010256320238113403,0.5812984704971313
-0.007154771126806736,0.001023031771183014,0.5450098514556885
-0.0070268381386995316,0.0010202527046203613,0.5087212920188904
-0.0068757119588553905,0.0010205209255218506,0.4724339544773102
-0.006697953678667545,0.001016966998577118,0.4361453354358673
-0.0064918650314211845,0.0010149851441383362,0.39985746145248413
0.0036342311650514603,0.0027902647852897644,0.36438149213790894
0.0032380642369389534,0.0007817447185516357,0.3273434638977051
0.001818924443796277,0.00299227237701416,0.2918766438961029
0.0010306208860129118,0.0016997382044792175,0.25513967871665955
0.0003982974449172616,0.0010542869567871094,0.21862319111824036
0.0007977025816217065,0.0024307817220687866,0.1828347146511078
0.00043713574996218085,0.0008079633116722107,0.14593848586082458
-5.773425800725818e-05,0.0008587688207626343,0.10966169089078903
0.00045633019180968404,0.00251924991607666,0.07397934049367905
3.687766729854047e-05,0.0007963106036186218,0.03704673424363136
